Exit_Multiple,IRR,MOIC
14.400674632724137,0.03311655252295184,1.442512687372096
13.329293471696879,0.026268454663080594,1.3310635536678623
12.934902666040685,0.023551441798366504,1.2900375255555585
10.40940037905741,0.002645921212333849,1.027325194696135
16.200407605452195,0.043210221331308474,1.629727740245686
11.471844653867555,0.01230967358059095,1.1378446795852302
12.968204390920924,0.023785391519932208,1.2935016973403233
13.755775297577184,0.029082263077607147,1.3754278114726068
13.41240687448402,0.026826584594709442,1.3397093251979095
16.112055239614016,0.04274924397514883,1.6205369918999306
10.436710815177362,0.0029144773443519163,1.030166129890231
12.568716938587762,0.020920425481329413,1.2519454967015582
12.020205977163258,0.01676230500111356,1.1948873051804156
12.383072349491858,0.01954361172409806,1.2326340421191582
10.183735571883599,0.000379968147395831,1.0038506851733622
10.315984541163997,0.0017182032397367328,1.0176077247739523
11.335119462815431,0.011147969356948157,1.123622006411012
11.491157995627418,0.012472030237519246,1.1398537266791764
12.14117698004804,0.01770327370848098,1.207471167922518
13.168773739742434,0.02517653496592342,1.3143656820610803
13.317879438234826,0.026191424724481813,1.3298762225968201
12.059347998336733,0.017068317648372265,1.1989590067464895
12.04407744893554,0.016949110044878105,1.1973705062539861
10.950447604665854,0.00775714683118419,1.083606980096696
13.029927053306007,0.02421674194490427,1.2999223228870154
11.561128536389766,0.013056702070178117,1.1471323278310799
9.200996823931915,-0.010633183523537225,0.9016224716290964
12.09271658453834,0.017328019271781993,1.202430133699607
12.382879786350502,0.019542167892208816,1.2326140109705173
11.003949854469685,0.008240099012598994,1.089172487134497
12.935167918610425,0.02355330864124932,1.290065118134358
12.895718858244116,0.02327506314583601,1.285961477186392
13.771540572102209,0.029183952534157405,1.377067775149716
13.404013591411807,0.02677044165257922,1.3388362240445948
13.4333801768991,0.026966660992381205,1.3418910476978985
11.556482261021658,0.013018048132396157,1.146649004637091
14.428716381909332,0.033286395768987606,1.4454296965261908
12.798910019619038,0.02258703494897471,1.2758910544534283
12.159203111800018,0.017842289165856506,1.2093463145471517
13.26299132959031,0.02581969986423692,1.3241665532637978
11.798196068926691,0.014997734881732819,1.171792992113535
12.59300033996723,0.021098322233174045,1.2544715482559263
14.025373138133999,0.030799517797363764,1.403472401830888
15.389286151916005,0.03885220253775621,1.5453518088648774
15.823634184635198,0.04122163794660555,1.590534339353166
12.5427090521932,0.020729338783338203,1.2492400576723957
12.634975012587,0.021404648170428746,1.2588379129738825
14.534776290891191,0.03392479244858285,1.4564624507006665
11.546551517991533,0.01293535017165623,1.1456159710650935
14.876370979246113,0.03593936150921717,1.4919964263574914
12.490780344826085,0.020346068113445998,1.2438382364896374
10.15273523067997,6.192575190583387e-05,1.000625912051192
9.6977531866905,-0.00481125558423539,0.9532969534152305
14.9209729884861,0.03619786846487737,1.4966360966000585
9.490877820706686,-0.007166312391412641,0.931776992861196
11.350292143283363,0.011277966859947273,1.125200326205716
11.655844857219988,0.013839484022259695,1.1569850789230058
10.630547054827902,0.004787144974098547,1.0503297110463767
11.543407229218731,0.01290914323137467,1.1452888902160065
14.07082120583768,0.031084559769262984,1.4082000822851999
8.766363975146817,-0.016251282498157223,0.8564103134929036
14.77981451950997,0.03537620137798468,1.4819522570342012
15.066210882574122,0.03703262844469373,1.51174429344535
11.858816259899132,0.015484518749657566,1.1780989344005788
10.478813418235708,0.0033261737965823773,1.0345458024178371
13.106169647066302,0.024745564625776865,1.3078533667909438
10.187899045796165,0.00042255480351586973,1.004283785527965
11.82057252818607,0.015177861466898496,1.1741206763127183
16.420680796690657,0.044345716332036406,1.652641393420486
17.478337613986046,0.04954319014901908,1.7626628688129853
14.302202477321822,0.03251657996025477,1.4322692401165424
11.52682015374057,0.012770710292641893,1.143563439685445
13.671016626269576,0.028532779511645935,1.366610892868123
13.79576189173838,0.029339873058340134,1.3795873687255784
11.938739367684283,0.016120563771858228,1.1864128393390083
